20180712 093700;1.167770;1.167800;1.167700;1.167700;0
20180712 093800;1.167700;1.167780;1.167630;1.167630;0
20180712 093900;1.167630;1.167660;1.167500;1.167520;0
20180712 094000;1.167540;1.167610;1.167500;1.167570;0
20180712 094100;1.167580;1.167610;1.167540;1.167560;0
20180712 094200;1.167550;1.167620;1.167480;1.167530;0
20180712 094300;1.167520;1.167540;1.167410;1.167460;0
20180712 094400;1.167470;1.167780;1.167460;1.167770;0
20180712 094500;1.167770;1.168000;1.167720;1.168000;0
20180712 094600;1.168010;1.168010;1.167540;1.167640;0
20180712 094700;1.167660;1.167740;1.167550;1.167610;0
20180712 094800;1.167620;1.167680;1.167580;1.167640;0
20180712 094900;1.167680;1.167690;1.167450;1.167480;0
20180712 095000;1.167460;1.167490;1.167280;1.167480;0
20180712 095100;1.167490;1.167710;1.167490;1.167670;0
20180712 095200;1.167680;1.167820;1.167680;1.167710;0
20180712 095300;1.167720;1.167810;1.167700;1.167750;0
20180712 095400;1.167760;1.167810;1.167660;1.167800;0
20180712 095500;1.167800;1.167890;1.167600;1.167640;0
20180712 095600;1.167600;1.167670;1.167540;1.167550;0
20180712 095700;1.167550;1.167550;1.167150;1.167150;0
20180712 095800;1.167120;1.167390;1.167000;1.167340;0
20180712 095900;1.167320;1.167470;1.167200;1.167280;0
20180712 100000;1.167290;1.167300;1.167070;1.167270;0
20180712 100100;1.167300;1.167890;1.167300;1.167890;0
20180712 100200;1.167900;1.168260;1.167840;1.168180;0
20180712 100300;1.168200;1.168200;1.167830;1.167870;0
20180712 100400;1.167890;1.168070;1.167810;1.168030;0
20180712 100500;1.168060;1.168060;1.167850;1.167940;0
20180712 100600;1.167930;1.168100;1.167850;1.168100;0
20180712 100700;1.168110;1.168110;1.167950;1.168070;0
20180712 100800;1.168090;1.168100;1.167840;1.167980;0
20180712 100900;1.168020;1.168260;1.168020;1.168170;0
20180712 101000;1.168180;1.168180;1.167820;1.167830;0
20180712 101100;1.167830;1.167890;1.167560;1.167730;0
20180712 101200;1.167740;1.167760;1.167520;1.167590;0
20180712 101300;1.167580;1.167690;1.167360;1.167480;0
20180712 101400;1.167470;1.167560;1.167380;1.167540;0
20180712 101500;1.167550;1.167640;1.167470;1.167560;0
20180712 101600;1.167550;1.167650;1.167320;1.167320;0
20180712 101700;1.167340;1.167460;1.167220;1.167290;0
20180712 101800;1.167280;1.167600;1.167280;1.167600;0
20180712 101900;1.167600;1.167850;1.167550;1.167790;0
20180712 102000;1.167820;1.167850;1.167580;1.167700;0
20180712 102100;1.167690;1.167780;1.167550;1.167650;0
20180712 102200;1.167680;1.167840;1.167650;1.167840;0
20180712 102300;1.167880;1.167930;1.167680;1.167850;0
20180712 102400;1.167840;1.167840;1.167540;1.167540;0
20180712 102500;1.167540;1.167570;1.167330;1.167390;0
20180712 102600;1.167420;1.167440;1.167260;1.167380;0
20180712 102700;1.167390;1.167390;1.167200;1.167200;0
20180712 102800;1.167200;1.167510;1.167200;1.167500;0
20180712 102900;1.167490;1.167550;1.167340;1.167410;0
20180712 103000;1.167410;1.167480;1.167340;1.167440;0
20180712 103100;1.167430;1.167430;1.167250;1.167310;0
20180712 103200;1.167300;1.167310;1.167110;1.167110;0
20180712 103300;1.167120;1.167180;1.167110;1.167140;0
20180712 103400;1.167190;1.167250;1.167170;1.167250;0
20180712 103500;1.167260;1.167490;1.167260;1.167490;0
20180712 103600;1.167490;1.167640;1.167430;1.167590;0
20180712 103700;1.167600;1.167640;1.167300;1.167400;0
20180712 103800;1.167390;1.167510;1.167390;1.167490;0
20180712 103900;1.167480;1.167520;1.167300;1.167310;0
20180712 104000;1.167300;1.167330;1.167210;1.167310;0
20180712 104100;1.167290;1.167370;1.167190;1.167370;0
20180712 104200;1.167390;1.167560;1.167280;1.167320;0
20180712 104300;1.167320;1.167320;1.167040;1.167070;0
20180712 104400;1.167090;1.167160;1.166980;1.167000;0
20180712 104500;1.167010;1.167170;1.166990;1.167120;0
20180712 104600;1.167090;1.167220;1.167070;1.167100;0
20180712 104700;1.167110;1.167230;1.167110;1.167170;0
20180712 104800;1.167170;1.167220;1.167070;1.167220;0
20180712 104900;1.167250;1.167270;1.166890;1.166890;0
20180712 105000;1.166930;1.167480;1.166920;1.167450;0
20180712 105100;1.167460;1.167820;1.167440;1.167800;0
20180712 105200;1.167790;1.167830;1.167640;1.167670;0
20180712 105300;1.167680;1.167800;1.167680;1.167800;0
20180712 105400;1.167820;1.167900;1.167720;1.167870;0
20180712 105500;1.167880;1.168260;1.167810;1.167810;0
20180712 105600;1.167790;1.167790;1.167640;1.167740;0
20180712 105700;1.167730;1.167950;1.167440;1.167910;0
20180712 105800;1.167920;1.168490;1.167920;1.168340;0
20180712 105900;1.168340;1.168570;1.168340;1.168370;0
20180712 110000;1.168400;1.168710;1.168380;1.168390;0
20180712 110100;1.168380;1.168440;1.168250;1.168320;0
20180712 110200;1.168320;1.168370;1.168240;1.168330;0
20180712 110300;1.168320;1.168400;1.168270;1.168340;0
20180712 110400;1.168360;1.168600;1.168330;1.168540;0
20180712 110500;1.168550;1.168680;1.168540;1.168620;0
20180712 110600;1.168610;1.168710;1.168490;1.168490;0
20180712 110700;1.168510;1.168800;1.168510;1.168630;0
20180712 110800;1.168620;1.168700;1.168480;1.168480;0
20180712 110900;1.168510;1.168580;1.168420;1.168480;0
20180712 111000;1.168500;1.168510;1.168310;1.168310;0
20180712 111100;1.168370;1.168400;1.168300;1.168360;0
20180712 111200;1.168370;1.168420;1.168320;1.168380;0
20180712 111300;1.168400;1.168410;1.168290;1.168320;0
20180712 111400;1.168330;1.168370;1.168210;1.168210;0
20180712 111500;1.168200;1.168260;1.168170;1.168210;0
20180712 111600;1.168190;1.168230;1.168120;1.168170;0
20180712 111700;1.168180;1.168200;1.168000;1.168040;0
20180712 111800;1.168040;1.168050;1.167830;1.167830;0
20180712 111900;1.167810;1.168040;1.167810;1.168030;0
20180712 112000;1.168040;1.168420;1.168030;1.168340;0
20180712 112100;1.168360;1.168360;1.168250;1.168310;0
20180712 112200;1.168300;1.168300;1.168060;1.168230;0
20180712 112300;1.168220;1.168380;1.168220;1.168240;0
20180712 112400;1.168280;1.168300;1.168170;1.168240;0
20180712 112500;1.168230;1.168230;1.168140;1.168200;0
20180712 112600;1.168190;1.168300;1.168180;1.168290;0
20180712 112700;1.168280;1.168290;1.168130;1.168240;0
20180712 112800;1.168250;1.168440;1.168250;1.168430;0
20180712 112900;1.168420;1.168460;1.168400;1.168400;0
20180712 113000;1.168440;1.168650;1.168430;1.168590;0
20180712 113100;1.168600;1.168600;1.168340;1.168400;0
20180712 113200;1.168390;1.168500;1.168380;1.168440;0
20180712 113300;1.168450;1.168570;1.168400;1.168400;0
20180712 113400;1.168420;1.168440;1.168220;1.168330;0
20180712 113500;1.168350;1.168490;1.168240;1.168270;0
20180712 113600;1.168280;1.168530;1.168280;1.168470;0
20180712 113700;1.168460;1.168750;1.168460;1.168740;0
20180712 113800;1.168750;1.168760;1.168560;1.168570;0
20180712 113900;1.168570;1.168570;1.168460;1.168520;0
20180712 114000;1.168530;1.168530;1.168390;1.168470;0
20180712 114100;1.168480;1.168570;1.168330;1.168330;0
20180712 114200;1.168330;1.168330;1.168180;1.168240;0
20180712 114300;1.168260;1.168460;1.168260;1.168460;0
20180712 114400;1.168450;1.168630;1.168450;1.168630;0
20180712 114500;1.168610;1.168690;1.168520;1.168680;0
20180712 114600;1.168700;1.168900;1.168600;1.168890;0
20180712 114700;1.168840;1.168910;1.168710;1.168870;0
20180712 114800;1.168880;1.169180;1.168770;1.169040;0
20180712 114900;1.169030;1.169380;1.169020;1.169350;0
20180712 115000;1.169270;1.169430;1.169270;1.169420;0
20180712 115100;1.169410;1.169440;1.169350;1.169350;0
20180712 115200;1.169340;1.169440;1.169210;1.169210;0
20180712 115300;1.169210;1.169260;1.169100;1.169240;0
20180712 115400;1.169230;1.169540;1.169190;1.169520;0
20180712 115500;1.169530;1.169540;1.169280;1.169480;0
20180712 115600;1.169450;1.169500;1.169270;1.169400;0
20180712 115700;1.169390;1.169440;1.169080;1.169320;0
20180712 115800;1.169280;1.169300;1.169190;1.169210;0
20180712 115900;1.169270;1.169340;1.169050;1.169050;0
20180712 120000;1.169060;1.169170;1.169020;1.169060;0
20180712 120100;1.169050;1.169250;1.169030;1.169210;0
20180712 120200;1.169220;1.169220;1.168990;1.169000;0
20180712 120300;1.169010;1.169170;1.168880;1.168910;0
20180712 120400;1.168900;1.169060;1.168900;1.169050;0
20180712 120500;1.169040;1.169090;1.168950;1.169000;0
20180712 120600;1.168990;1.169080;1.168980;1.168980;0
20180712 120700;1.168990;1.169050;1.168940;1.168980;0
20180712 120800;1.168990;1.169010;1.168860;1.168930;0
20180712 120900;1.168920;1.168990;1.168900;1.168950;0
20180712 121000;1.168940;1.168950;1.168720;1.168760;0
20180712 121100;1.168750;1.168870;1.168750;1.168840;0
20180712 121200;1.168840;1.168880;1.168800;1.168830;0
20180712 121300;1.168830;1.168980;1.168810;1.168910;0
20180712 121400;1.168900;1.168900;1.168770;1.168770;0
20180712 121500;1.168760;1.168760;1.168620;1.168660;0
20180712 121600;1.168660;1.168690;1.168520;1.168520;0
20180712 121700;1.168530;1.168650;1.168530;1.168570;0
20180712 121800;1.168560;1.168650;1.168440;1.168650;0
20180712 121900;1.168650;1.168740;1.168520;1.168530;0
20180712 122000;1.168540;1.168700;1.168540;1.168700;0
20180712 122100;1.168720;1.168810;1.168700;1.168810;0
20180712 122200;1.168800;1.168800;1.168620;1.168730;0
20180712 122300;1.168710;1.168720;1.168470;1.168530;0
20180712 122400;1.168520;1.168730;1.168490;1.168660;0
20180712 122500;1.168650;1.168650;1.168470;1.168600;0
20180712 122600;1.168610;1.168620;1.168460;1.168570;0
20180712 122700;1.168560;1.168620;1.168520;1.168620;0
20180712 122800;1.168610;1.168780;1.168610;1.168760;0
20180712 122900;1.168770;1.168790;1.168600;1.168780;0
20180712 123000;1.168790;1.168790;1.168600;1.168620;0
20180712 123100;1.168620;1.168660;1.168460;1.168500;0
20180712 123200;1.168510;1.168630;1.168510;1.168520;0
20180712 123300;1.168520;1.168600;1.168310;1.168370;0
20180712 123400;1.168360;1.168380;1.168220;1.168270;0
20180712 123500;1.168280;1.168290;1.168140;1.168140;0
20180712 123600;1.168150;1.168330;1.168120;1.168310;0
20180712 123700;1.168300;1.168380;1.168270;1.168290;0
20180712 123800;1.168290;1.168420;1.168220;1.168420;0
20180712 123900;1.168430;1.168430;1.168090;1.168230;0
20180712 124000;1.168220;1.168270;1.168220;1.168230;0
20180712 124100;1.168230;1.168420;1.168220;1.168330;0
20180712 124200;1.168320;1.168380;1.168160;1.168280;0
20180712 124300;1.168290;1.168320;1.168170;1.168260;0
20180712 124400;1.168270;1.168370;1.168240;1.168330;0
20180712 124500;1.168330;1.168470;1.168280;1.168440;0
20180712 124600;1.168440;1.168440;1.168300;1.168300;0
20180712 124700;1.168350;1.168350;1.168260;1.168280;0
20180712 124800;1.168280;1.168340;1.168280;1.168280;0
20180712 124900;1.168280;1.168380;1.168280;1.168300;0
20180712 125000;1.168330;1.168460;1.168320;1.168450;0
20180712 125100;1.168450;1.168450;1.168400;1.168400;0
20180712 125200;1.168400;1.168400;1.168130;1.168160;0
20180712 125300;1.168160;1.168180;1.168130;1.168170;0
20180712 125400;1.168170;1.168290;1.168160;1.168210;0
20180712 125500;1.168220;1.168380;1.168220;1.168350;0
20180712 125600;1.168310;1.168370;1.168300;1.168320;0
20180712 125700;1.168300;1.168310;1.168180;1.168260;0
20180712 125800;1.168250;1.168340;1.168210;1.168300;0
20180712 125900;1.168310;1.168310;1.168200;1.168210;0
20180712 130000;1.168200;1.168330;1.168090;1.168110;0
20180712 130100;1.168120;1.168390;1.168120;1.168390;0
20180712 130200;1.168380;1.168470;1.168360;1.168460;0
20180712 130300;1.168450;1.168560;1.168350;1.168560;0
20180712 130400;1.168600;1.168640;1.168580;1.168620;0
20180712 130500;1.168610;1.168630;1.168430;1.168620;0
20180712 130600;1.168630;1.168670;1.168480;1.168520;0
20180712 130700;1.168520;1.168530;1.168400;1.168490;0
20180712 130800;1.168470;1.168560;1.168420;1.168440;0
20180712 130900;1.168470;1.168470;1.168220;1.168240;0
20180712 131000;1.168230;1.168240;1.168080;1.168090;0
20180712 131100;1.168100;1.168220;1.168090;1.168190;0
20180712 131200;1.168180;1.168180;1.168070;1.168070;0
20180712 131300;1.168080;1.168080;1.167910;1.167920;0
20180712 131400;1.167930;1.167990;1.167930;1.167980;0
20180712 131500;1.167980;1.167990;1.167470;1.167510;0
20180712 131600;1.167520;1.167540;1.167200;1.167200;0
20180712 131700;1.167190;1.167440;1.167170;1.167440;0
20180712 131800;1.167400;1.167400;1.167200;1.167260;0
20180712 131900;1.167260;1.167280;1.167190;1.167190;0
20180712 132000;1.167210;1.167290;1.167190;1.167190;0
20180712 132100;1.167210;1.167210;1.166960;1.167080;0
20180712 132200;1.167080;1.167250;1.167080;1.167250;0
20180712 132300;1.167240;1.167430;1.167230;1.167430;0
20180712 132400;1.167440;1.167450;1.167240;1.167340;0
20180712 132500;1.167390;1.167410;1.167330;1.167410;0
20180712 132600;1.167400;1.167420;1.167350;1.167410;0
20180712 132700;1.167400;1.167450;1.167380;1.167400;0
20180712 132800;1.167400;1.167620;1.167370;1.167600;0
20180712 132900;1.167600;1.167800;1.167590;1.167800;0
20180712 133000;1.167800;1.167810;1.167710;1.167810;0
20180712 133100;1.167810;1.167980;1.167810;1.167970;0
20180712 133200;1.167990;1.168020;1.167940;1.167990;0
20180712 133300;1.168000;1.168180;1.168000;1.168170;0
20180712 133400;1.168200;1.168250;1.168140;1.168150;0
20180712 133500;1.168140;1.168210;1.168090;1.168170;0
20180712 133600;1.168160;1.168180;1.168100;1.168110;0
20180712 133700;1.168110;1.168170;1.168100;1.168140;0
20180712 133800;1.168140;1.168140;1.168090;1.168120;0
20180712 133900;1.168110;1.168110;1.167830;1.167900;0
20180712 134000;1.167930;1.168190;1.167930;1.168190;0
20180712 134100;1.168180;1.168180;1.167990;1.168150;0
20180712 134200;1.168150;1.168200;1.168080;1.168130;0
20180712 134300;1.168140;1.168210;1.168060;1.168190;0
20180712 134400;1.168190;1.168190;1.168090;1.168110;0
20180712 134500;1.168120;1.168140;1.167990;1.167990;0
20180712 134600;1.168000;1.168070;1.167870;1.167960;0
20180712 134700;1.167960;1.168010;1.167900;1.167990;0
20180712 134800;1.167980;1.168090;1.167940;1.167990;0
20180712 134900;1.168010;1.168120;1.167830;1.167830;0
20180712 135000;1.167830;1.168000;1.167790;1.167840;0
20180712 135100;1.167860;1.167860;1.167740;1.167780;0
20180712 135200;1.167790;1.167930;1.167790;1.167850;0
20180712 135300;1.167890;1.167930;1.167800;1.167810;0
20180712 135400;1.167820;1.167850;1.167660;1.167660;0
20180712 135500;1.167650;1.167760;1.167630;1.167630;0
20180712 135600;1.167640;1.167760;1.167640;1.167740;0
20180712 135700;1.167740;1.167750;1.167620;1.167670;0
20180712 135800;1.167660;1.167700;1.167600;1.167660;0
20180712 135900;1.167670;1.167770;1.167580;1.167600;0
20180712 140000;1.167610;1.167760;1.167590;1.167690;0
20180712 140100;1.167700;1.167700;1.167470;1.167530;0
20180712 140200;1.167520;1.167610;1.167460;1.167480;0
20180712 140300;1.167510;1.167510;1.167360;1.167370;0
20180712 140400;1.167370;1.167430;1.167260;1.167400;0
20180712 140500;1.167410;1.167490;1.167330;1.167470;0
20180712 140600;1.167480;1.167540;1.167420;1.167520;0
20180712 140700;1.167530;1.167580;1.167320;1.167330;0
20180712 140800;1.167330;1.167390;1.167190;1.167230;0
20180712 140900;1.167240;1.167270;1.167050;1.167110;0
20180712 141000;1.167120;1.167170;1.167070;1.167170;0
20180712 141100;1.167160;1.167280;1.167090;1.167230;0
20180712 141200;1.167240;1.167340;1.167210;1.167340;0
20180712 141300;1.167340;1.167350;1.167230;1.167230;0
20180712 141400;1.167240;1.167390;1.167220;1.167240;0
20180712 141500;1.167280;1.167320;1.167240;1.167290;0
20180712 141600;1.167300;1.167370;1.167280;1.167280;0
20180712 141700;1.167290;1.167410;1.167260;1.167350;0
20180712 141800;1.167350;1.167370;1.167290;1.167330;0
20180712 141900;1.167320;1.167320;1.167020;1.167030;0
20180712 142000;1.167040;1.167070;1.166910;1.167050;0
20180712 142100;1.167080;1.167310;1.167080;1.167310;0
20180712 142200;1.167320;1.167390;1.167230;1.167290;0
20180712 142300;1.167280;1.167350;1.167130;1.167140;0
20180712 142400;1.167130;1.167380;1.167130;1.167380;0
20180712 142500;1.167380;1.167520;1.167300;1.167330;0
20180712 142600;1.167330;1.167600;1.167300;1.167570;0
20180712 142700;1.167550;1.167550;1.167260;1.167280;0
20180712 142800;1.167300;1.167490;1.167300;1.167420;0
20180712 142900;1.167410;1.167550;1.167380;1.167450;0
20180712 143000;1.167410;1.167450;1.167320;1.167450;0
20180712 143100;1.167440;1.167440;1.167350;1.167420;0
20180712 143200;1.167430;1.167440;1.167350;1.167350;0
20180712 143300;1.167360;1.167500;1.167350;1.167490;0
20180712 143400;1.167490;1.167510;1.167400;1.167420;0
20180712 143500;1.167410;1.167520;1.167400;1.167520;0
20180712 143600;1.167510;1.167600;1.167500;1.167590;0
20180712 143700;1.167590;1.167640;1.167530;1.167640;0
20180712 143800;1.167660;1.167660;1.167630;1.167650;0
20180712 143900;1.167640;1.167640;1.167480;1.167500;0
20180712 144000;1.167480;1.167490;1.167300;1.167320;0
20180712 144100;1.167350;1.167480;1.167280;1.167460;0
20180712 144200;1.167460;1.167460;1.167350;1.167450;0
20180712 144300;1.167440;1.167440;1.167250;1.167300;0
20180712 144400;1.167290;1.167300;1.167040;1.167040;0
20180712 144500;1.167030;1.167080;1.166980;1.167080;0
20180712 144600;1.167090;1.167190;1.167050;1.167090;0
20180712 144700;1.167100;1.167240;1.167090;1.167160;0
20180712 144800;1.167170;1.167180;1.167130;1.167130;0
20180712 144900;1.167120;1.167200;1.167080;1.167140;0
20180712 145000;1.167130;1.167290;1.167130;1.167290;0
20180712 145100;1.167280;1.167350;1.167270;1.167280;0
20180712 145200;1.167290;1.167350;1.167290;1.167340;0
20180712 145300;1.167350;1.167350;1.167330;1.167330;0
20180712 145400;1.167340;1.167390;1.167330;1.167380;0
20180712 145500;1.167370;1.167390;1.167170;1.167170;0
20180712 145600;1.167200;1.167200;1.166920;1.166980;0
20180712 145700;1.167000;1.167050;1.166940;1.167040;0
20180712 145800;1.167030;1.167080;1.166940;1.167070;0
20180712 145900;1.167060;1.167160;1.167000;1.167030;0
20180712 150000;1.167020;1.167020;1.166650;1.166680;0
20180712 150100;1.166670;1.166830;1.166660;1.166760;0
20180712 150200;1.166740;1.166930;1.166720;1.166860;0
20180712 150300;1.166860;1.166860;1.166620;1.166750;0
20180712 150400;1.166750;1.166780;1.166700;1.166750;0
20180712 150500;1.166740;1.166830;1.166730;1.166800;0
20180712 150600;1.166790;1.166890;1.166770;1.166890;0
20180712 150700;1.166910;1.166910;1.166770;1.166820;0
20180712 150800;1.166830;1.166830;1.166720;1.166780;0
20180712 150900;1.166780;1.166950;1.166770;1.166940;0
20180712 151000;1.166980;1.167070;1.166980;1.167000;0
20180712 151100;1.167010;1.167040;1.166950;1.166960;0
20180712 151200;1.167010;1.167060;1.166950;1.166950;0
20180712 151300;1.166970;1.167070;1.166950;1.167000;0
20180712 151400;1.167010;1.167070;1.166990;1.167050;0
20180712 151500;1.167040;1.167060;1.167020;1.167050;0
20180712 151600;1.167040;1.167060;1.167000;1.167040;0
20180712 151700;1.167050;1.167050;1.167040;1.167050;0
20180712 151800;1.167060;1.167280;1.167060;1.167260;0
20180712 151900;1.167250;1.167470;1.167200;1.167470;0
20180712 152000;1.167470;1.167540;1.167400;1.167420;0
20180712 152100;1.167410;1.167420;1.167350;1.167350;0
20180712 152200;1.167360;1.167390;1.167260;1.167310;0
20180712 152300;1.167350;1.167410;1.167250;1.167270;0
20180712 152400;1.167280;1.167280;1.167100;1.167240;0
20180712 152500;1.167250;1.167310;1.167250;1.167300;0
20180712 152600;1.167320;1.167330;1.167210;1.167230;0
20180712 152700;1.167230;1.167340;1.167220;1.167320;0
20180712 152800;1.167320;1.167350;1.167210;1.167210;0
20180712 152900;1.167210;1.167290;1.167210;1.167290;0
20180712 153000;1.167320;1.167340;1.167280;1.167320;0
20180712 153100;1.167310;1.167310;1.167150;1.167160;0
20180712 153200;1.167170;1.167310;1.167170;1.167280;0
20180712 153300;1.167270;1.167310;1.167180;1.167310;0
20180712 153400;1.167330;1.167340;1.167290;1.167290;0
20180712 153500;1.167280;1.167310;1.167260;1.167290;0
20180712 153600;1.167280;1.167300;1.167230;1.167240;0
20180712 153700;1.167260;1.167260;1.167140;1.167170;0
20180712 153800;1.167180;1.167300;1.167140;1.167250;0
20180712 153900;1.167260;1.167280;1.167180;1.167200;0
20180712 154000;1.167190;1.167260;1.167180;1.167230;0
20180712 154100;1.167250;1.167310;1.167190;1.167300;0
20180712 154200;1.167290;1.167310;1.167180;1.167180;0
20180712 154300;1.167200;1.167270;1.167110;1.167260;0
20180712 154400;1.167250;1.167300;1.167240;1.167250;0
20180712 154500;1.167260;1.167300;1.167260;1.167270;0
20180712 154600;1.167260;1.167270;1.167200;1.167200;0
20180712 154700;1.167210;1.167310;1.167200;1.167290;0
20180712 154800;1.167270;1.167310;1.167220;1.167310;0
20180712 154900;1.167300;1.167400;1.167300;1.167340;0
20180712 155000;1.167310;1.167340;1.167250;1.167320;0
20180712 155100;1.167330;1.167390;1.167300;1.167300;0
20180712 155200;1.167310;1.167360;1.167240;1.167240;0
20180712 155300;1.167250;1.167290;1.167180;1.167260;0
20180712 155400;1.167280;1.167380;1.167260;1.167360;0
20180712 155500;1.167350;1.167390;1.167240;1.167250;0
20180712 155600;1.167260;1.167360;1.167260;1.167280;0
20180712 155700;1.167310;1.167370;1.167190;1.167310;0
20180712 155800;1.167300;1.167340;1.167140;1.167340;0
20180712 155900;1.167350;1.167460;1.167340;1.167390;0
20180712 160000;1.167370;1.167450;1.167370;1.167400;0
20180712 160100;1.167380;1.167380;1.167180;1.167200;0
20180712 160200;1.167220;1.167230;1.167190;1.167190;0
20180712 160300;1.167190;1.167210;1.167150;1.167170;0
20180712 160400;1.167180;1.167230;1.167100;1.167100;0
20180712 160500;1.167100;1.167180;1.167100;1.167180;0
20180712 160600;1.167190;1.167250;1.167190;1.167210;0
20180712 160700;1.167240;1.167250;1.167240;1.167240;0
20180712 160800;1.167240;1.167240;1.167150;1.167160;0
20180712 160900;1.167190;1.167190;1.167140;1.167140;0
20180712 161000;1.167140;1.167140;1.167050;1.167100;0
20180712 161100;1.167110;1.167230;1.167110;1.167200;0
20180712 161200;1.167200;1.167210;1.167160;1.167190;0
20180712 161300;1.167190;1.167210;1.167160;1.167190;0
20180712 161400;1.167200;1.167200;1.167190;1.167190;0
20180712 161500;1.167190;1.167240;1.167190;1.167200;0
20180712 161600;1.167200;1.167200;1.167200;1.167200;0
20180712 161700;1.167200;1.167200;1.167150;1.167180;0
20180712 161800;1.167170;1.167170;1.167110;1.167120;0
20180712 161900;1.167140;1.167160;1.167090;1.167160;0
20180712 162000;1.167140;1.167230;1.167130;1.167130;0
20180712 162100;1.167130;1.167150;1.167100;1.167130;0
20180712 162200;1.167140;1.167150;1.167100;1.167120;0
20180712 162300;1.167120;1.167200;1.167090;1.167140;0
20180712 162400;1.167130;1.167150;1.167100;1.167150;0
20180712 162500;1.167130;1.167180;1.167100;1.167140;0
20180712 162600;1.167130;1.167130;1.167110;1.167110;0
20180712 162700;1.167100;1.167110;1.167100;1.167110;0
20180712 162800;1.167100;1.167140;1.167100;1.167140;0
20180712 162900;1.167150;1.167180;1.167130;1.167150;0
20180712 163000;1.167130;1.167160;1.167120;1.167160;0
20180712 163100;1.167150;1.167150;1.167110;1.167130;0
20180712 163200;1.167120;1.167160;1.167120;1.167130;0
20180712 163300;1.167140;1.167160;1.167130;1.167130;0
20180712 163400;1.167140;1.167150;1.167130;1.167130;0
20180712 163500;1.167120;1.167120;1.167090;1.167120;0
20180712 163600;1.167110;1.167130;1.167100;1.167120;0
20180712 163700;1.167110;1.167140;1.167090;1.167130;0
20180712 163800;1.167140;1.167140;1.167090;1.167090;0
20180712 163900;1.167080;1.167080;1.166950;1.167030;0
20180712 164000;1.167040;1.167040;1.166970;1.166980;0
20180712 164100;1.166970;1.167130;1.166940;1.167120;0
20180712 164200;1.167100;1.167130;1.167070;1.167080;0
20180712 164300;1.167070;1.167070;1.167040;1.167070;0
20180712 164400;1.167070;1.167080;1.167070;1.167080;0
20180712 164500;1.167070;1.167120;1.167070;1.167080;0
20180712 164600;1.167070;1.167070;1.166980;1.166980;0
20180712 164700;1.167010;1.167010;1.166990;1.166990;0
20180712 164800;1.166990;1.167050;1.166990;1.167040;0
20180712 164900;1.167090;1.167090;1.166980;1.166990;0
20180712 165000;1.166980;1.166990;1.166950;1.166970;0
20180712 165100;1.166960;1.166960;1.166930;1.166940;0
20180712 165200;1.166950;1.166960;1.166910;1.166940;0
20180712 165300;1.166960;1.167000;1.166960;1.166990;0
20180712 165400;1.167000;1.167050;1.166990;1.167030;0
20180712 165500;1.167040;1.167040;1.166950;1.166950;0
20180712 165600;1.166980;1.167010;1.166950;1.167000;0
20180712 165700;1.166990;1.167030;1.166940;1.166940;0
20180712 165800;1.166930;1.167030;1.166900;1.167000;0
20180712 165900;1.167030;1.167070;1.167010;1.167020;0
20180712 170000;1.166970;1.166970;1.166940;1.166960;0
20180712 170100;1.166980;1.167000;1.166930;1.166990;0
20180712 170200;1.166930;1.167020;1.166930;1.166930;0
20180712 170300;1.167010;1.167010;1.166930;1.166970;0
20180712 170400;1.166930;1.166930;1.166930;1.166930;0
20180712 170500;1.166940;1.166960;1.166900;1.166960;0
20180712 170600;1.166900;1.166960;1.166860;1.166900;0
20180712 170700;1.166920;1.166920;1.166920;1.166920;0
20180712 170800;1.166900;1.166900;1.166900;1.166900;0
20180712 170900;1.166890;1.167020;1.166890;1.166920;0
20180712 171000;1.166950;1.167020;1.166950;1.167010;0
20180712 171100;1.167000;1.167020;1.167000;1.167020;0
20180712 171200;1.167020;1.167020;1.166670;1.166670;0
20180712 171300;1.166690;1.166870;1.166670;1.166850;0
20180712 171400;1.166840;1.166840;1.166690;1.166720;0
20180712 171500;1.166720;1.166770;1.166700;1.166700;0
20180712 171600;1.166710;1.166880;1.166690;1.166880;0
20180712 171700;1.166860;1.166900;1.166800;1.166890;0
20180712 171800;1.166880;1.166930;1.166790;1.166790;0
20180712 171900;1.166790;1.166790;1.166710;1.166760;0
20180712 172000;1.166770;1.166780;1.166710;1.166710;0
20180712 172100;1.166710;1.166710;1.166700;1.166700;0
20180712 172200;1.166700;1.166700;1.166580;1.166660;0
20180712 172300;1.166660;1.166690;1.166640;1.166690;0
20180712 172400;1.166690;1.166700;1.166680;1.166680;0
20180712 172500;1.166680;1.166690;1.166580;1.166580;0
20180712 172600;1.166550;1.166590;1.166550;1.166590;0
20180712 172700;1.166600;1.166630;1.166540;1.166590;0
20180712 172800;1.166580;1.166590;1.166550;1.166570;0
20180712 172900;1.166560;1.166590;1.166560;1.166590;0
20180712 173000;1.166620;1.166690;1.166610;1.166690;0
20180712 173100;1.166710;1.166710;1.166610;1.166650;0
20180712 173200;1.166640;1.166660;1.166600;1.166650;0
20180712 173300;1.166640;1.166660;1.166590;1.166650;0
20180712 173400;1.166650;1.166670;1.166640;1.166650;0
20180712 173500;1.166660;1.166660;1.166630;1.166640;0
20180712 173600;1.166650;1.166680;1.166640;1.166680;0
20180712 173700;1.166660;1.166680;1.166620;1.166640;0
20180712 173800;1.166630;1.166660;1.166630;1.166660;0
